,timestamp,page_name,revisions_count,contributors_count,age_of_page_days
1325,2018-05-25T12:00:00Z,(186728)_2004_CH2,11,8,2552
1326,2018-05-25T12:00:00Z,(187304)_2005_UV,9,7,2552
1327,2018-05-25T12:00:00Z,(188588)_2005_NP29,9,7,2552
1328,2018-05-25T12:00:00Z,(188721)_2005_UU,10,8,2552
1329,2018-05-25T12:00:00Z,(189944)_2003_TX,9,7,2552
1330,2018-05-25T12:00:00Z,(190118)_2004_VR60,9,7,2552
1331,2018-05-25T12:00:00Z,(191323)_2003_KN,9,7,2552
1332,2018-05-25T12:00:00Z,(191485)_2003_TO2,10,8,2552
1333,2018-05-25T12:00:00Z,(191621)_2004_MN3,9,7,2552
1334,2018-05-25T12:00:00Z,(19308)_1996_TO66,4,1,758
1335,2018-05-25T12:00:00Z,(196256)_2003_EH1,3,3,1488
1336,2018-05-25T12:00:00Z,(196297)_2003_FA,10,7,2552
1337,2018-05-25T12:00:00Z,(196926)_2003_UG5,10,8,2552
1338,2018-05-25T12:00:00Z,(199742)_2006_JD,11,7,2552
1339,2018-05-25T12:00:00Z,(206462)_2003_TN10,9,7,2552
1340,2018-05-25T12:00:00Z,(206755)_2004_CJ2,9,7,2552
1341,2018-05-25T12:00:00Z,(207028)_2004_VN60,10,8,2552
1342,2018-05-25T12:00:00Z,(207548)_2006_LZ,10,8,2552
1343,2018-05-25T12:00:00Z,(207690)_2007_RE19,10,7,2552
1344,2018-05-25T12:00:00Z,(209635)_2005_BR1,10,8,2552
1345,2018-05-25T12:00:00Z,(21083)_1991_TH14,14,10,2555
1346,2018-05-25T12:00:00Z,(211480)_2003_FC7,9,7,2552
1347,2018-05-25T12:00:00Z,(211489)_2003_KP,10,8,2552
1348,2018-05-25T12:00:00Z,(211536)_2003_RR11,10,8,2552
1349,2018-05-25T12:00:00Z,(211917)_2004_TG8,10,8,2552
1350,2018-05-25T12:00:00Z,(213727)_2002_VF92,11,9,2552
1351,2018-05-25T12:00:00Z,(213893)_2003_TN2,11,8,2552
1352,2018-05-25T12:00:00Z,(213894)_2003_TP2,11,8,2552
1353,2018-05-25T12:00:00Z,(216242)_2006_VK14,9,7,2552
1354,2018-05-25T12:00:00Z,(221944)_2339_T-3,8,6,2552
1355,2018-05-25T12:00:00Z,(221945)_3227_T-3,8,6,2552
1356,2018-05-25T12:00:00Z,(225088)_2007_OR10,41,25,2466
1357,2018-05-25T12:00:00Z,(225270)_2009_SF30,9,7,2552
1358,2018-05-25T12:00:00Z,(225273)_2128_P-L,9,7,2552
1359,2018-05-25T12:00:00Z,(225275)_6890_P-L,9,6,2552
1360,2018-05-25T12:00:00Z,(231665)_7602_P-L,9,7,2552
1361,2018-05-25T12:00:00Z,(233968)_3021_T-2,9,7,2552
1362,2018-05-25T12:00:00Z,(237351)_2235_P-L,8,6,2552
1363,2018-05-25T12:00:00Z,(237352)_4307_P-L,8,6,2552
1364,2018-05-25T12:00:00Z,(237354)_1711_T-2,15,10,2558
1365,2018-05-25T12:00:00Z,(237355)_2296_T-2,9,6,2552
1366,2018-05-25T12:00:00Z,(237356)_3103_T-2,9,6,2552
1367,2018-05-25T12:00:00Z,(237357)_2059_T-3,9,6,2552
1368,2018-05-25T12:00:00Z,(237358)_3206_T-3,9,6,2552
1369,2018-05-25T12:00:00Z,(237359)_3774_T-3,9,6,2552
1370,2018-05-25T12:00:00Z,(237360)_4539_T-3,9,6,2552
1371,2018-05-25T12:00:00Z,(29075)_1950_DA,5,5,1488
1372,2018-05-25T12:00:00Z,(29876)_1999_GR16,14,9,2554
1373,2018-05-25T12:00:00Z,(29877)_1999_GL17,14,9,2554
1374,2018-05-25T12:00:00Z,(29878)_1999_GY19,13,10,2554
1375,2018-05-25T12:00:00Z,(29981)_1999_TD10,15,11,2762
1376,2018-05-25T12:00:00Z,(308635)_2005_YU55,64,23,2541
1377,2018-05-25T12:00:00Z,(343158)_2009_HC82,3,3,1488
1378,2018-05-25T12:00:00Z,(357439)_2004_BL86,28,5,882
1379,2018-05-25T12:00:00Z,(385571)_Otrera,11,9,2805
1380,2018-05-25T12:00:00Z,(39544)_1991_TN14,13,10,2555
1381,2018-05-25T12:00:00Z,(416400)_2003_UZ117,9,5,823
1382,2018-05-25T12:00:00Z,(42493)_1991_TG14,13,10,2555
1383,2018-05-25T12:00:00Z,(4384)_1990_AA,19,10,2555
1384,2018-05-25T12:00:00Z,(4495)_1988_VS,19,8,2555
1385,2018-05-25T12:00:00Z,(4507)_1990_FV,15,9,2555
1386,2018-05-25T12:00:00Z,(4538)_1988_TP,14,7,2555
1387,2018-05-25T12:00:00Z,(4555)_1987_QL,15,8,2555
1388,2018-05-25T12:00:00Z,(4633)_1988_AJ5,14,8,2555
1389,2018-05-25T12:00:00Z,(4668)_1987_DX5,16,9,2555
1390,2018-05-25T12:00:00Z,(469219)_2016_HO3,9,5,702
1391,2018-05-25T12:00:00Z,(471325)_2011_KT19,12,3,630
1392,2018-05-25T12:00:00Z,(4772)_1989_VM,15,9,2555
1393,2018-05-25T12:00:00Z,(4784)_1984_DF1,13,9,2555
1394,2018-05-25T12:00:00Z,(4793)_1988_RR4,15,8,2555
1395,2018-05-25T12:00:00Z,(4827)_Дарес,5,2,243
1396,2018-05-25T12:00:00Z,(4830)_1988_RG4,13,9,2555
1397,2018-05-25T12:00:00Z,(49999)_2000_AW14,13,9,2552
1398,2018-05-25T12:00:00Z,(5098)_1985_CH2,14,9,2555
1399,2018-05-25T12:00:00Z,(5107)_1987_DS6,16,9,2555
1400,2018-05-24T12:00:00Z,(163950)_2003_UN22,9,7,2551
1401,2018-05-24T12:00:00Z,(164207)_2004_GU9,21,4,882
1402,2018-05-24T12:00:00Z,(16553)_1991_TL14,11,8,2554
1403,2018-05-24T12:00:00Z,(166609)_2002_RF232,10,8,2551
1404,2018-05-24T12:00:00Z,(170025)_2002_VO,10,7,2551
1405,2018-05-24T12:00:00Z,(170026)_2002_VV2,10,7,2551
1406,2018-05-24T12:00:00Z,(170027)_2002_VH5,10,7,2551
1407,2018-05-24T12:00:00Z,(171287)_2006_GK3,8,6,2551
1408,2018-05-24T12:00:00Z,(172460)_2003_RT11,10,8,2551
1409,2018-05-24T12:00:00Z,(172533)_2003_UO9,9,7,2551
1410,2018-05-24T12:00:00Z,(172627)_2003_XP10,9,7,2551
1411,2018-05-24T12:00:00Z,(173075)_2006_UC,9,7,2551
1412,2018-05-24T12:00:00Z,(174758)_2003_VX2,9,7,2551
1413,2018-05-24T12:00:00Z,(175113)_2004_PF115,20,2,188
1414,2018-05-24T12:00:00Z,(177065)_2003_FP7,9,7,2551
1415,2018-05-24T12:00:00Z,(177245)_2003_WB,9,7,2551
1416,2018-05-24T12:00:00Z,(177625)_2004_JD,9,7,2551
1417,2018-05-24T12:00:00Z,(180103)_2003_FX6,9,7,2551
1418,2018-05-24T12:00:00Z,(180213)_2003_UM8,9,7,2551
1419,2018-05-24T12:00:00Z,(180216)_2003_UY9,9,7,2551
1420,2018-05-24T12:00:00Z,(180537)_2004_EB1,9,7,2551
1421,2018-05-24T12:00:00Z,(180731)_2004_JW35,9,7,2551
1422,2018-05-24T12:00:00Z,(181492)_2006_UU1,9,7,2551
1423,2018-05-24T12:00:00Z,(183501)_2003_FU4,10,8,2551
1424,2018-05-24T12:00:00Z,(184064)_2004_GM,9,7,2551
1425,2018-05-24T12:00:00Z,(186728)_2004_CH2,11,8,2551
1426,2018-05-24T12:00:00Z,(187304)_2005_UV,9,7,2551
1427,2018-05-24T12:00:00Z,(188588)_2005_NP29,9,7,2551
1428,2018-05-24T12:00:00Z,(188721)_2005_UU,10,8,2551
1429,2018-05-24T12:00:00Z,(189944)_2003_TX,9,7,2551
1430,2018-05-24T12:00:00Z,(190118)_2004_VR60,9,7,2551
1431,2018-05-24T12:00:00Z,(191323)_2003_KN,9,7,2551
1432,2018-05-24T12:00:00Z,(191485)_2003_TO2,10,8,2551
1433,2018-05-24T12:00:00Z,(191621)_2004_MN3,9,7,2551
1434,2018-05-24T12:00:00Z,(19308)_1996_TO66,4,1,757
1435,2018-05-24T12:00:00Z,(196256)_2003_EH1,3,3,1487
1436,2018-05-24T12:00:00Z,(196297)_2003_FA,10,7,2551
1437,2018-05-24T12:00:00Z,(196926)_2003_UG5,10,8,2551
1438,2018-05-24T12:00:00Z,(199742)_2006_JD,11,7,2551
1439,2018-05-24T12:00:00Z,(206462)_2003_TN10,9,7,2551
1440,2018-05-24T12:00:00Z,(206755)_2004_CJ2,9,7,2551
1441,2018-05-24T12:00:00Z,(207028)_2004_VN60,10,8,2551
1442,2018-05-24T12:00:00Z,(207548)_2006_LZ,10,8,2551
1443,2018-05-24T12:00:00Z,(207690)_2007_RE19,10,7,2551
1444,2018-05-24T12:00:00Z,(209635)_2005_BR1,10,8,2551
1445,2018-05-24T12:00:00Z,(21083)_1991_TH14,14,10,2554
1446,2018-05-24T12:00:00Z,(211480)_2003_FC7,9,7,2551
1447,2018-05-24T12:00:00Z,(211489)_2003_KP,10,8,2551
1448,2018-05-24T12:00:00Z,(211536)_2003_RR11,10,8,2551
1449,2018-05-24T12:00:00Z,(211917)_2004_TG8,10,8,2551
1450,2018-05-24T12:00:00Z,(213727)_2002_VF92,11,9,2551
1451,2018-05-24T12:00:00Z,(213893)_2003_TN2,11,8,2551
1452,2018-05-24T12:00:00Z,(213894)_2003_TP2,11,8,2551
1453,2018-05-24T12:00:00Z,(216242)_2006_VK14,9,7,2551
1454,2018-05-24T12:00:00Z,(221944)_2339_T-3,8,6,2551
1455,2018-05-24T12:00:00Z,(221945)_3227_T-3,8,6,2551
1456,2018-05-24T12:00:00Z,(225088)_2007_OR10,41,25,2465
1457,2018-05-24T12:00:00Z,(225270)_2009_SF30,9,7,2551
1458,2018-05-24T12:00:00Z,(225273)_2128_P-L,9,7,2551
1459,2018-05-24T12:00:00Z,(225275)_6890_P-L,9,6,2551
1460,2018-05-24T12:00:00Z,(231665)_7602_P-L,9,7,2551
1461,2018-05-24T12:00:00Z,(233968)_3021_T-2,9,7,2551
1462,2018-05-24T12:00:00Z,(237351)_2235_P-L,8,6,2551
1463,2018-05-24T12:00:00Z,(237352)_4307_P-L,8,6,2551
1464,2018-05-24T12:00:00Z,(237354)_1711_T-2,15,10,2557
1465,2018-05-24T12:00:00Z,(237355)_2296_T-2,9,6,2551
1466,2018-05-24T12:00:00Z,(237356)_3103_T-2,9,6,2551
1467,2018-05-24T12:00:00Z,(237357)_2059_T-3,9,6,2551
1468,2018-05-24T12:00:00Z,(237358)_3206_T-3,9,6,2551
1469,2018-05-24T12:00:00Z,(237359)_3774_T-3,9,6,2551
1470,2018-05-24T12:00:00Z,(237360)_4539_T-3,9,6,2551
1471,2018-05-24T12:00:00Z,(29075)_1950_DA,5,5,1487
1472,2018-05-24T12:00:00Z,(29876)_1999_GR16,14,9,2553
1473,2018-05-24T12:00:00Z,(29877)_1999_GL17,14,9,2553
1474,2018-05-24T12:00:00Z,(29878)_1999_GY19,13,10,2553
1475,2018-05-24T12:00:00Z,(29981)_1999_TD10,15,11,2761
1476,2018-05-24T12:00:00Z,(308635)_2005_YU55,64,23,2540
1477,2018-05-24T12:00:00Z,(343158)_2009_HC82,3,3,1487
1478,2018-05-24T12:00:00Z,(357439)_2004_BL86,28,5,881
1479,2018-05-24T12:00:00Z,(385571)_Otrera,11,9,2804
1480,2018-05-24T12:00:00Z,(39544)_1991_TN14,13,10,2554
1481,2018-05-24T12:00:00Z,(416400)_2003_UZ117,9,5,822
1482,2018-05-24T12:00:00Z,(42493)_1991_TG14,13,10,2554
1483,2018-05-24T12:00:00Z,(4384)_1990_AA,19,10,2554
1484,2018-05-24T12:00:00Z,(4495)_1988_VS,19,8,2554
1485,2018-05-24T12:00:00Z,(4507)_1990_FV,15,9,2554
1486,2018-05-24T12:00:00Z,(4538)_1988_TP,14,7,2554
1487,2018-05-24T12:00:00Z,(4555)_1987_QL,15,8,2554
1488,2018-05-24T12:00:00Z,(4633)_1988_AJ5,14,8,2554
1489,2018-05-24T12:00:00Z,(4668)_1987_DX5,16,9,2554
1490,2018-05-24T12:00:00Z,(469219)_2016_HO3,9,5,701
1491,2018-05-24T12:00:00Z,(471325)_2011_KT19,12,3,629
1492,2018-05-24T12:00:00Z,(4772)_1989_VM,15,9,2554
1493,2018-05-24T12:00:00Z,(4784)_1984_DF1,13,9,2554
1494,2018-05-24T12:00:00Z,(4793)_1988_RR4,15,8,2554
1495,2018-05-24T12:00:00Z,(4827)_Дарес,5,2,242
1496,2018-05-24T12:00:00Z,(4830)_1988_RG4,13,9,2554
1497,2018-05-24T12:00:00Z,(49999)_2000_AW14,13,9,2551
1498,2018-05-24T12:00:00Z,(5098)_1985_CH2,14,9,2554
1499,2018-05-24T12:00:00Z,(5107)_1987_DS6,16,9,2554
1500,2018-05-23T12:00:00Z,(163950)_2003_UN22,9,7,2550
1501,2018-05-23T12:00:00Z,(164207)_2004_GU9,21,4,881
1502,2018-05-23T12:00:00Z,(16553)_1991_TL14,11,8,2553
1503,2018-05-23T12:00:00Z,(166609)_2002_RF232,10,8,2550
1504,2018-05-23T12:00:00Z,(170025)_2002_VO,10,7,2550
1505,2018-05-23T12:00:00Z,(170026)_2002_VV2,10,7,2550
1506,2018-05-23T12:00:00Z,(170027)_2002_VH5,10,7,2550
1507,2018-05-23T12:00:00Z,(171287)_2006_GK3,8,6,2550
1508,2018-05-23T12:00:00Z,(172460)_2003_RT11,10,8,2550
1509,2018-05-23T12:00:00Z,(172533)_2003_UO9,9,7,2550
1510,2018-05-23T12:00:00Z,(172627)_2003_XP10,9,7,2550
1511,2018-05-23T12:00:00Z,(173075)_2006_UC,9,7,2550
1512,2018-05-23T12:00:00Z,(174758)_2003_VX2,9,7,2550
1513,2018-05-23T12:00:00Z,(175113)_2004_PF115,20,2,187
1514,2018-05-23T12:00:00Z,(177065)_2003_FP7,9,7,2550
1515,2018-05-23T12:00:00Z,(177245)_2003_WB,9,7,2550
1516,2018-05-23T12:00:00Z,(177625)_2004_JD,9,7,2550
1517,2018-05-23T12:00:00Z,(180103)_2003_FX6,9,7,2550
1518,2018-05-23T12:00:00Z,(180213)_2003_UM8,9,7,2550
1519,2018-05-23T12:00:00Z,(180216)_2003_UY9,9,7,2550
1520,2018-05-23T12:00:00Z,(180537)_2004_EB1,9,7,2550
1521,2018-05-23T12:00:00Z,(180731)_2004_JW35,9,7,2550
1522,2018-05-23T12:00:00Z,(181492)_2006_UU1,9,7,2550
1523,2018-05-23T12:00:00Z,(183501)_2003_FU4,10,8,2550
1524,2018-05-23T12:00:00Z,(184064)_2004_GM,9,7,2550
1525,2018-05-23T12:00:00Z,(186728)_2004_CH2,11,8,2550
1526,2018-05-23T12:00:00Z,(187304)_2005_UV,9,7,2550
1527,2018-05-23T12:00:00Z,(188588)_2005_NP29,9,7,2550
1528,2018-05-23T12:00:00Z,(188721)_2005_UU,10,8,2550
1529,2018-05-23T12:00:00Z,(189944)_2003_TX,9,7,2550
1530,2018-05-23T12:00:00Z,(190118)_2004_VR60,9,7,2550
1531,2018-05-23T12:00:00Z,(191323)_2003_KN,9,7,2550
1532,2018-05-23T12:00:00Z,(191485)_2003_TO2,10,8,2550
1533,2018-05-23T12:00:00Z,(191621)_2004_MN3,9,7,2550
1534,2018-05-23T12:00:00Z,(19308)_1996_TO66,4,1,756
1535,2018-05-23T12:00:00Z,(196256)_2003_EH1,3,3,1486
1536,2018-05-23T12:00:00Z,(196297)_2003_FA,10,7,2550
1537,2018-05-23T12:00:00Z,(196926)_2003_UG5,10,8,2550
1538,2018-05-23T12:00:00Z,(199742)_2006_JD,11,7,2550
1539,2018-05-23T12:00:00Z,(206462)_2003_TN10,9,7,2550
1540,2018-05-23T12:00:00Z,(206755)_2004_CJ2,9,7,2550
1541,2018-05-23T12:00:00Z,(207028)_2004_VN60,10,8,2550
1542,2018-05-23T12:00:00Z,(207548)_2006_LZ,10,8,2550
1543,2018-05-23T12:00:00Z,(207690)_2007_RE19,10,7,2550
1544,2018-05-23T12:00:00Z,(209635)_2005_BR1,10,8,2550
1545,2018-05-23T12:00:00Z,(21083)_1991_TH14,14,10,2553
1546,2018-05-23T12:00:00Z,(211480)_2003_FC7,9,7,2550
1547,2018-05-23T12:00:00Z,(211489)_2003_KP,10,8,2550
1548,2018-05-23T12:00:00Z,(211536)_2003_RR11,10,8,2550
1549,2018-05-23T12:00:00Z,(211917)_2004_TG8,10,8,2550
1550,2018-05-23T12:00:00Z,(213727)_2002_VF92,11,9,2550
1551,2018-05-23T12:00:00Z,(213893)_2003_TN2,11,8,2550
1552,2018-05-23T12:00:00Z,(213894)_2003_TP2,11,8,2550
1553,2018-05-23T12:00:00Z,(216242)_2006_VK14,9,7,2550
1554,2018-05-23T12:00:00Z,(221944)_2339_T-3,8,6,2550
1555,2018-05-23T12:00:00Z,(221945)_3227_T-3,8,6,2550
1556,2018-05-23T12:00:00Z,(225088)_2007_OR10,41,25,2464
1557,2018-05-23T12:00:00Z,(225270)_2009_SF30,9,7,2550
1558,2018-05-23T12:00:00Z,(225273)_2128_P-L,9,7,2550
1559,2018-05-23T12:00:00Z,(225275)_6890_P-L,9,6,2550
1560,2018-05-23T12:00:00Z,(231665)_7602_P-L,9,7,2550
1561,2018-05-23T12:00:00Z,(233968)_3021_T-2,9,7,2550
1562,2018-05-23T12:00:00Z,(237351)_2235_P-L,8,6,2550
1563,2018-05-23T12:00:00Z,(237352)_4307_P-L,8,6,2550
1564,2018-05-23T12:00:00Z,(237354)_1711_T-2,15,10,2556
1565,2018-05-23T12:00:00Z,(237355)_2296_T-2,9,6,2550
1566,2018-05-23T12:00:00Z,(237356)_3103_T-2,9,6,2550
1567,2018-05-23T12:00:00Z,(237357)_2059_T-3,9,6,2550
1568,2018-05-23T12:00:00Z,(237358)_3206_T-3,9,6,2550
1569,2018-05-23T12:00:00Z,(237359)_3774_T-3,9,6,2550
1570,2018-05-23T12:00:00Z,(237360)_4539_T-3,9,6,2550
1571,2018-05-23T12:00:00Z,(29075)_1950_DA,5,5,1486
1572,2018-05-23T12:00:00Z,(29876)_1999_GR16,14,9,2552
1573,2018-05-23T12:00:00Z,(29877)_1999_GL17,14,9,2552
1574,2018-05-23T12:00:00Z,(29878)_1999_GY19,13,10,2552
1575,2018-05-23T12:00:00Z,(29981)_1999_TD10,15,11,2760
1576,2018-05-23T12:00:00Z,(308635)_2005_YU55,64,23,2539
1577,2018-05-23T12:00:00Z,(343158)_2009_HC82,3,3,1486
1578,2018-05-23T12:00:00Z,(357439)_2004_BL86,28,5,880
1579,2018-05-23T12:00:00Z,(385571)_Otrera,11,9,2803
1580,2018-05-23T12:00:00Z,(39544)_1991_TN14,13,10,2553
1581,2018-05-23T12:00:00Z,(416400)_2003_UZ117,9,5,821
1582,2018-05-23T12:00:00Z,(42493)_1991_TG14,13,10,2553
1583,2018-05-23T12:00:00Z,(4384)_1990_AA,19,10,2553
1584,2018-05-23T12:00:00Z,(4495)_1988_VS,19,8,2553
1585,2018-05-23T12:00:00Z,(4507)_1990_FV,15,9,2553
1586,2018-05-23T12:00:00Z,(4538)_1988_TP,14,7,2553
1587,2018-05-23T12:00:00Z,(4555)_1987_QL,15,8,2553
1588,2018-05-23T12:00:00Z,(4633)_1988_AJ5,14,8,2553
1589,2018-05-23T12:00:00Z,(4668)_1987_DX5,16,9,2553
1590,2018-05-23T12:00:00Z,(469219)_2016_HO3,9,5,700
1591,2018-05-23T12:00:00Z,(471325)_2011_KT19,12,3,628
1592,2018-05-23T12:00:00Z,(4772)_1989_VM,15,9,2553
1593,2018-05-23T12:00:00Z,(4784)_1984_DF1,13,9,2553
1594,2018-05-23T12:00:00Z,(4793)_1988_RR4,15,8,2553
1595,2018-05-23T12:00:00Z,(4827)_Дарес,5,2,241
1596,2018-05-23T12:00:00Z,(4830)_1988_RG4,13,9,2553
1597,2018-05-23T12:00:00Z,(49999)_2000_AW14,13,9,2550
1598,2018-05-23T12:00:00Z,(5098)_1985_CH2,14,9,2553
1599,2018-05-23T12:00:00Z,(5107)_1987_DS6,16,9,2553
1600,2018-05-22T12:00:00Z,(163950)_2003_UN22,9,7,2549
1601,2018-05-22T12:00:00Z,(164207)_2004_GU9,21,4,880
1602,2018-05-22T12:00:00Z,(16553)_1991_TL14,11,8,2552
1603,2018-05-22T12:00:00Z,(166609)_2002_RF232,10,8,2549
1604,2018-05-22T12:00:00Z,(170025)_2002_VO,10,7,2549
1605,2018-05-22T12:00:00Z,(170026)_2002_VV2,10,7,2549
1606,2018-05-22T12:00:00Z,(170027)_2002_VH5,10,7,2549
1607,2018-05-22T12:00:00Z,(171287)_2006_GK3,8,6,2549
1608,2018-05-22T12:00:00Z,(172460)_2003_RT11,10,8,2549
1609,2018-05-22T12:00:00Z,(172533)_2003_UO9,9,7,2549
1610,2018-05-22T12:00:00Z,(172627)_2003_XP10,9,7,2549
1611,2018-05-22T12:00:00Z,(173075)_2006_UC,9,7,2549
1612,2018-05-22T12:00:00Z,(174758)_2003_VX2,9,7,2549
1613,2018-05-22T12:00:00Z,(175113)_2004_PF115,20,2,186
1614,2018-05-22T12:00:00Z,(177065)_2003_FP7,9,7,2549
1615,2018-05-22T12:00:00Z,(177245)_2003_WB,9,7,2549
1616,2018-05-22T12:00:00Z,(177625)_2004_JD,9,7,2549
1617,2018-05-22T12:00:00Z,(180103)_2003_FX6,9,7,2549
1618,2018-05-22T12:00:00Z,(180213)_2003_UM8,9,7,2549
1619,2018-05-22T12:00:00Z,(180216)_2003_UY9,9,7,2549
1620,2018-05-22T12:00:00Z,(180537)_2004_EB1,9,7,2549
1621,2018-05-22T12:00:00Z,(180731)_2004_JW35,9,7,2549
1622,2018-05-22T12:00:00Z,(181492)_2006_UU1,9,7,2549
1623,2018-05-22T12:00:00Z,(183501)_2003_FU4,10,8,2549
1624,2018-05-22T12:00:00Z,(184064)_2004_GM,9,7,2549
1625,2018-05-22T12:00:00Z,(186728)_2004_CH2,11,8,2549
1626,2018-05-22T12:00:00Z,(187304)_2005_UV,9,7,2549
1627,2018-05-22T12:00:00Z,(188588)_2005_NP29,9,7,2549
1628,2018-05-22T12:00:00Z,(188721)_2005_UU,10,8,2549
1629,2018-05-22T12:00:00Z,(189944)_2003_TX,9,7,2549
1630,2018-05-22T12:00:00Z,(190118)_2004_VR60,9,7,2549
1631,2018-05-22T12:00:00Z,(191323)_2003_KN,9,7,2549
1632,2018-05-22T12:00:00Z,(191485)_2003_TO2,10,8,2549
1633,2018-05-22T12:00:00Z,(191621)_2004_MN3,9,7,2549
1634,2018-05-22T12:00:00Z,(19308)_1996_TO66,4,1,755
1635,2018-05-22T12:00:00Z,(196256)_2003_EH1,3,3,1485
1636,2018-05-22T12:00:00Z,(196297)_2003_FA,10,7,2549
1637,2018-05-22T12:00:00Z,(196926)_2003_UG5,10,8,2549
1638,2018-05-22T12:00:00Z,(199742)_2006_JD,11,7,2549
1639,2018-05-22T12:00:00Z,(206462)_2003_TN10,9,7,2549
1640,2018-05-22T12:00:00Z,(206755)_2004_CJ2,9,7,2549
1641,2018-05-22T12:00:00Z,(207028)_2004_VN60,10,8,2549
1642,2018-05-22T12:00:00Z,(207548)_2006_LZ,10,8,2549
1643,2018-05-22T12:00:00Z,(207690)_2007_RE19,10,7,2549
1644,2018-05-22T12:00:00Z,(209635)_2005_BR1,10,8,2549
1645,2018-05-22T12:00:00Z,(21083)_1991_TH14,14,10,2552
1646,2018-05-22T12:00:00Z,(211480)_2003_FC7,9,7,2549
1647,2018-05-22T12:00:00Z,(211489)_2003_KP,10,8,2549
1648,2018-05-22T12:00:00Z,(211536)_2003_RR11,10,8,2549
1649,2018-05-22T12:00:00Z,(211917)_2004_TG8,10,8,2549
1650,2018-05-22T12:00:00Z,(213727)_2002_VF92,11,9,2549
1651,2018-05-22T12:00:00Z,(213893)_2003_TN2,11,8,2549
1652,2018-05-22T12:00:00Z,(213894)_2003_TP2,11,8,2549
1653,2018-05-22T12:00:00Z,(216242)_2006_VK14,9,7,2549
1654,2018-05-22T12:00:00Z,(221944)_2339_T-3,8,6,2549
1655,2018-05-22T12:00:00Z,(221945)_3227_T-3,8,6,2549
1656,2018-05-22T12:00:00Z,(225088)_2007_OR10,41,25,2463
1657,2018-05-22T12:00:00Z,(225270)_2009_SF30,9,7,2549
1658,2018-05-22T12:00:00Z,(225273)_2128_P-L,9,7,2549
1659,2018-05-22T12:00:00Z,(225275)_6890_P-L,9,6,2549
1660,2018-05-22T12:00:00Z,(231665)_7602_P-L,9,7,2549
1661,2018-05-22T12:00:00Z,(233968)_3021_T-2,9,7,2549
1662,2018-05-22T12:00:00Z,(237351)_2235_P-L,8,6,2549
1663,2018-05-22T12:00:00Z,(237352)_4307_P-L,8,6,2549
1664,2018-05-22T12:00:00Z,(237354)_1711_T-2,15,10,2555
1665,2018-05-22T12:00:00Z,(237355)_2296_T-2,9,6,2549
1666,2018-05-22T12:00:00Z,(237356)_3103_T-2,9,6,2549
1667,2018-05-22T12:00:00Z,(237357)_2059_T-3,9,6,2549
1668,2018-05-22T12:00:00Z,(237358)_3206_T-3,9,6,2549
1669,2018-05-22T12:00:00Z,(237359)_3774_T-3,9,6,2549
1670,2018-05-22T12:00:00Z,(237360)_4539_T-3,9,6,2549
1671,2018-05-22T12:00:00Z,(29075)_1950_DA,5,5,1485
1672,2018-05-22T12:00:00Z,(29876)_1999_GR16,14,9,2551
1673,2018-05-22T12:00:00Z,(29877)_1999_GL17,14,9,2551
1674,2018-05-22T12:00:00Z,(29878)_1999_GY19,13,10,2551
1675,2018-05-22T12:00:00Z,(29981)_1999_TD10,15,11,2759
1676,2018-05-22T12:00:00Z,(308635)_2005_YU55,64,23,2538
1677,2018-05-22T12:00:00Z,(343158)_2009_HC82,3,3,1485
1678,2018-05-22T12:00:00Z,(357439)_2004_BL86,28,5,879
1679,2018-05-22T12:00:00Z,(385571)_Otrera,11,9,2802
1680,2018-05-22T12:00:00Z,(39544)_1991_TN14,13,10,2552
1681,2018-05-22T12:00:00Z,(416400)_2003_UZ117,9,5,820
1682,2018-05-22T12:00:00Z,(42493)_1991_TG14,13,10,2552
1683,2018-05-22T12:00:00Z,(4384)_1990_AA,19,10,2552
1684,2018-05-22T12:00:00Z,(4495)_1988_VS,19,8,2552
1685,2018-05-22T12:00:00Z,(4507)_1990_FV,15,9,2552
1686,2018-05-22T12:00:00Z,(4538)_1988_TP,14,7,2552
1687,2018-05-22T12:00:00Z,(4555)_1987_QL,15,8,2552
1688,2018-05-22T12:00:00Z,(4633)_1988_AJ5,14,8,2552
1689,2018-05-22T12:00:00Z,(4668)_1987_DX5,16,9,2552
1690,2018-05-22T12:00:00Z,(469219)_2016_HO3,9,5,699
1691,2018-05-22T12:00:00Z,(471325)_2011_KT19,12,3,627
1692,2018-05-22T12:00:00Z,(4772)_1989_VM,15,9,2552
1693,2018-05-22T12:00:00Z,(4784)_1984_DF1,13,9,2552
1694,2018-05-22T12:00:00Z,(4793)_1988_RR4,15,8,2552
1695,2018-05-22T12:00:00Z,(4827)_Дарес,5,2,240
1696,2018-05-22T12:00:00Z,(4830)_1988_RG4,13,9,2552
1697,2018-05-22T12:00:00Z,(49999)_2000_AW14,13,9,2549
1698,2018-05-22T12:00:00Z,(5098)_1985_CH2,14,9,2552
1699,2018-05-22T12:00:00Z,(5107)_1987_DS6,16,9,2552
1700,2018-05-21T12:00:00Z,(163950)_2003_UN22,9,7,2548
1701,2018-05-21T12:00:00Z,(164207)_2004_GU9,21,4,879
1702,2018-05-21T12:00:00Z,(16553)_1991_TL14,11,8,2551
1703,2018-05-21T12:00:00Z,(166609)_2002_RF232,10,8,2548
1704,2018-05-21T12:00:00Z,(170025)_2002_VO,10,7,2548
